date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:02:55	50326/50326	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:02:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tags_spin	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit4f8a.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:02:56	51385/51385	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:02:56%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_icons_awesome	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7cf0.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:02:57	51584/51584	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:02:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_icons_google	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf402.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:02:58	51610/51610	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:02:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_icons_bootstrap	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3836.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:02:59	50674/50674	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:02:59%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_half	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitcb64.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:02:59	50733/50733	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:02:59%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_third	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitfb59.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:00	51280/51280	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:00%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_twothird	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit0c19.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:02	50822/50822	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:02%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_quarter	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7b4d.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:03	50719/50719	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:03%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_threequarter	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf323.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:04	51187/51187	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:04%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_half_half	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitdb3e.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:05	51794/51794	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_rest	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitb69c.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:05	51260/51260	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_percent	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitbbed.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:06	50861/50861	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:06%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_responsive_content	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit32aa.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:07	51129/51129	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:07%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_row_padding	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf16c.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:08	50357/50357	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:08%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-top	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc760.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:09	50377/50377	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-bottom	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3241.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:10	50361/50361	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:10%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-left	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7188.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:11	50373/50373	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-right	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit8ee1.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:12	50456/50456	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-opacity	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryite3b1.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:12	50451/50451	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate_fading	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7bbb.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:13	50431/50431	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:13%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-zoom	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit16ec.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:14	50515/50515	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:14%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate-spin	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit1ac7.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:15	50552/50552	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:15%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_animate_all	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit95dc.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:16	50706/50706	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:16%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_hover	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitcbec.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:16	50493/50493	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:16%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_hover_p	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitbffa.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:17	51028/51028	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:17%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_menu2	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitda70.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:18	50989/50989	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:18%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_click	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitfaa6.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:19	50613/50613	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:19%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_pic	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryite7ba.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:19	51018/51018	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:19%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_card	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit44ec.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:20	51094/51094	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:20%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_animate	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7433.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:21	50999/50999	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:21%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dropdown_right	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryiteb58.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:22	50780/50780	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:22%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7700.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:22	51559/51559	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:22%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_buttons	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit6f5a.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:23	51309/51309	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:23%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_active	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit170e.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:24	51580/51580	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:24%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_width	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit6990.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:25	50923/50923	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:25%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_links	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit1bba.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:26	50820/50820	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:26%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_lists	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit8330.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:26	52473/52473	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:26%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_sidebar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit8615.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:27	51058/51058	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:27%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_accordion_animate	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit26a5.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:28	50780/50780	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:28%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navigation_bar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitb7b1.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:29	51689/51689	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:29%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_color	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit45fe.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:30	51729/51729	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:30%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_border	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf559.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:31	50975/50975	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:30%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_active	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit052f.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:32	51332/51332	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:31%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_hover	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit2553.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:33	52066/52066	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:33%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_sizes	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita6c5.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:33	50640/50640	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:32%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_right	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitb48e.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:34	52982/52982	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:34%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_sizes2	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9d65-2.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:34	54795/54795	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:34%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_width	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7015.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:35	53280/53280	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:35%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_icons	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7301.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:36	51227/51227	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:36%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_input	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit1c9e.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:36	50875/50875	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:36%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_dropdown	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit82ec.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:38	51369/51369	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:38%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_dropdown2	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit40a5.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:38	51348/51348	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:38%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_dropdown3	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit2a77.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:39	51803/51803	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:39%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_fixed_top	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitd439.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:40	51814/51814	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:40%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_fixed_bottom	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit493a.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:40	51465/51465	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:40%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_navbar_hide	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitd6d3.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:42	50877/50877	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:42%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit4049.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:42	51515/51515	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:42%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_hide	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3aa6.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:43	51276/51276	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:43%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_over	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit639d.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:45	51789/51789	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:45%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_shift	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitbcb6.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:45	51376/51376	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:44%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_overall	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc896.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:45	50824/50824	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:45%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_color	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3320.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:46	50679/50679	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:46%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_border	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitbcde.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:47	50753/50753	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:47%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_border2	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryite1d5.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:48	50996/50996	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:48%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_hover	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita578.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:48	50822/50822	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:48%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_card	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita5e0.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
10:03:49	51195/51195	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2013:03:49%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_sidebar_hover_text	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5316.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
